"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249228)"
2017/04/07,10:30:54,19.60
2017/04/07,10:30:55,19.26
2017/04/07,10:30:56,19.60
2017/04/07,10:30:57,19.26
2017/04/07,10:30:58,19.60
2017/04/07,10:30:59,19.60
2017/04/07,10:31:00,19.26
2017/04/07,10:31:01,19.60
2017/04/07,10:31:02,19.60
2017/04/07,10:31:03,19.93
2017/04/07,10:31:04,19.93
2017/04/07,10:31:05,19.93
2017/04/07,10:31:06,19.60
2017/04/07,10:31:07,19.60
2017/04/07,10:31:08,19.60
2017/04/07,10:31:09,19.60
2017/04/07,10:31:10,19.93
2017/04/07,10:31:11,19.60
2017/04/07,10:31:12,19.60
2017/04/07,10:31:13,19.26
2017/04/07,10:31:14,19.60
2017/04/07,10:31:15,19.60
2017/04/07,10:31:16,19.93
2017/04/07,10:31:17,20.61
2017/04/07,10:31:18,21.28
2017/04/07,10:31:19,21.28
2017/04/07,10:31:20,21.28
2017/04/07,10:31:21,21.28
2017/04/07,10:31:22,20.95
2017/04/07,10:31:23,20.61
2017/04/07,10:31:24,20.27
2017/04/07,10:31:25,19.93
2017/04/07,10:31:26,19.26
2017/04/07,10:31:27,18.92
2017/04/07,10:31:28,19.60
2017/04/07,10:31:29,19.60
2017/04/07,10:31:30,19.93
2017/04/07,10:31:31,19.93
2017/04/07,10:31:32,19.60
2017/04/07,10:31:33,19.26
2017/04/07,10:31:34,19.60
2017/04/07,10:31:35,19.60
2017/04/07,10:31:36,18.25
2017/04/07,10:31:37,17.57
2017/04/07,10:31:38,17.57
2017/04/07,10:31:39,17.57
2017/04/07,10:31:40,17.23
2017/04/07,10:31:41,18.92
2017/04/07,10:31:42,18.25
2017/04/07,10:31:43,17.91
2017/04/07,10:31:44,17.91
2017/04/07,10:31:45,17.57
2017/04/07,10:31:46,17.57
2017/04/07,10:31:47,17.57
2017/04/07,10:31:48,17.57
2017/04/07,10:31:49,17.91
2017/04/07,10:31:50,18.25
2017/04/07,10:31:51,19.26
2017/04/07,10:31:52,19.26
2017/04/07,10:31:53,19.26
2017/04/07,10:31:54,19.26
2017/04/07,10:31:55,19.60
2017/04/07,10:31:56,19.60
2017/04/07,10:31:57,19.60
2017/04/07,10:31:58,19.93
2017/04/07,10:31:59,20.27
2017/04/07,10:32:00,20.61
2017/04/07,10:32:01,20.27
2017/04/07,10:32:02,20.27
2017/04/07,10:32:03,20.27
2017/04/07,10:32:04,20.27
2017/04/07,10:32:05,20.27
2017/04/07,10:32:06,19.93
2017/04/07,10:32:07,19.93
2017/04/07,10:32:08,20.61
2017/04/07,10:32:09,20.61
2017/04/07,10:32:10,20.61
2017/04/07,10:32:11,20.27
2017/04/07,10:32:12,20.27
2017/04/07,10:32:13,20.27
2017/04/07,10:32:14,20.27
2017/04/07,10:32:15,20.61
2017/04/07,10:32:16,20.61
2017/04/07,10:32:17,20.61
2017/04/07,10:32:18,20.27
2017/04/07,10:32:19,19.60
2017/04/07,10:32:20,18.92
2017/04/07,10:32:21,18.25
2017/04/07,10:32:22,17.57
2017/04/07,10:32:23,17.57
2017/04/07,10:32:24,17.57
2017/04/07,10:32:25,17.91
2017/04/07,10:32:26,18.25
2017/04/07,10:32:27,18.58
2017/04/07,10:32:28,18.92
2017/04/07,10:32:29,19.60
2017/04/07,10:32:30,19.60
2017/04/07,10:32:31,20.61
2017/04/07,10:32:32,21.28
2017/04/07,10:32:33,21.28
2017/04/07,10:32:34,20.61
2017/04/07,10:32:35,20.27
2017/04/07,10:32:36,20.61
2017/04/07,10:32:37,20.61
2017/04/07,10:32:38,20.95
2017/04/07,10:32:39,20.27
2017/04/07,10:32:40,19.60
2017/04/07,10:32:41,19.26
2017/04/07,10:32:42,18.58
2017/04/07,10:32:43,18.58
2017/04/07,10:32:44,18.58
2017/04/07,10:32:45,19.26
2017/04/07,10:32:46,18.58
2017/04/07,10:32:47,18.25
2017/04/07,10:32:48,18.25
2017/04/07,10:32:49,17.57
2017/04/07,10:32:50,17.57
2017/04/07,10:32:51,17.57
2017/04/07,10:32:52,17.57
2017/04/07,10:32:53,17.91
2017/04/07,10:32:54,18.25
2017/04/07,10:32:55,18.25
2017/04/07,10:32:56,17.91
2017/04/07,10:32:57,17.57
2017/04/07,10:32:58,17.91
2017/04/07,10:32:59,17.91
2017/04/07,10:33:00,17.57
2017/04/07,10:33:01,17.57
2017/04/07,10:33:02,18.25
2017/04/07,10:33:03,18.25
2017/04/07,10:33:04,18.58
2017/04/07,10:33:05,18.58
2017/04/07,10:33:06,18.92
2017/04/07,10:33:07,19.26
2017/04/07,10:33:08,19.26
2017/04/07,10:33:09,19.60
2017/04/07,10:33:10,19.60
2017/04/07,10:33:11,19.60
2017/04/07,10:33:12,19.93
2017/04/07,10:33:13,19.60
2017/04/07,10:33:14,19.60
2017/04/07,10:33:15,20.27
2017/04/07,10:33:16,20.95
2017/04/07,10:33:17,20.61
2017/04/07,10:33:18,19.93
2017/04/07,10:33:19,19.60
2017/04/07,10:33:20,19.26
2017/04/07,10:33:21,18.92
2017/04/07,10:33:22,18.25
2017/04/07,10:33:23,17.91
2017/04/07,10:33:24,17.57
2017/04/07,10:33:25,17.57
2017/04/07,10:33:26,17.57
2017/04/07,10:33:27,17.57
2017/04/07,10:33:28,17.91
2017/04/07,10:33:29,18.58
2017/04/07,10:33:30,19.60
2017/04/07,10:33:31,19.93
2017/04/07,10:33:32,19.60
2017/04/07,10:33:33,18.92
2017/04/07,10:33:34,18.58
2017/04/07,10:33:35,18.58
2017/04/07,10:33:36,18.25
2017/04/07,10:33:37,18.25
2017/04/07,10:33:38,18.25
2017/04/07,10:33:39,18.25
2017/04/07,10:33:40,18.58
2017/04/07,10:33:41,18.58
2017/04/07,10:33:42,18.58
2017/04/07,10:33:43,18.25
2017/04/07,10:33:44,18.25
2017/04/07,10:33:45,17.91
2017/04/07,10:33:46,17.57
2017/04/07,10:33:47,17.23
2017/04/07,10:33:48,17.57
2017/04/07,10:33:49,17.57
2017/04/07,10:33:50,17.23
2017/04/07,10:33:51,17.23
2017/04/07,10:33:52,17.57
2017/04/07,10:33:53,17.91
2017/04/07,10:33:54,18.25
2017/04/07,10:33:55,18.25
2017/04/07,10:33:56,18.25
2017/04/07,10:33:57,17.91
2017/04/07,10:33:58,18.25
2017/04/07,10:33:59,18.92
2017/04/07,10:34:00,19.26
2017/04/07,10:34:01,19.60
2017/04/07,10:34:02,20.27
2017/04/07,10:34:03,20.27
2017/04/07,10:34:04,20.95
2017/04/07,10:34:05,21.28
2017/04/07,10:34:06,21.62
2017/04/07,10:34:07,21.96
2017/04/07,10:34:08,21.96
2017/04/07,10:34:09,21.96
2017/04/07,10:34:10,21.62
2017/04/07,10:34:11,21.28
2017/04/07,10:34:12,21.28
2017/04/07,10:34:13,20.61
2017/04/07,10:34:14,20.61
2017/04/07,10:34:15,20.95
2017/04/07,10:34:16,20.95
2017/04/07,10:34:17,20.95
2017/04/07,10:34:18,20.95
2017/04/07,10:34:19,20.95
2017/04/07,10:34:20,20.95
2017/04/07,10:34:21,21.28
2017/04/07,10:34:22,21.96
2017/04/07,10:34:23,21.96
2017/04/07,10:34:24,21.96
2017/04/07,10:34:25,21.96
2017/04/07,10:34:26,21.96
2017/04/07,10:34:27,21.96
2017/04/07,10:34:28,22.63
2017/04/07,10:34:29,22.97
2017/04/07,10:34:30,22.97
2017/04/07,10:34:31,23.30
2017/04/07,10:34:32,23.30
2017/04/07,10:34:33,23.30
2017/04/07,10:34:34,22.63
2017/04/07,10:34:35,22.29
2017/04/07,10:34:36,21.96
2017/04/07,10:34:37,22.29
2017/04/07,10:34:38,22.29
2017/04/07,10:34:39,22.29
2017/04/07,10:34:40,22.29
2017/04/07,10:34:41,22.63
2017/04/07,10:34:42,22.97
2017/04/07,10:34:43,22.97
2017/04/07,10:34:44,23.64
2017/04/07,10:34:45,23.64
2017/04/07,10:34:46,22.97
2017/04/07,10:34:47,22.63
2017/04/07,10:34:48,21.96
2017/04/07,10:34:49,21.62
2017/04/07,10:34:50,21.28
2017/04/07,10:34:51,20.95
2017/04/07,10:34:52,20.61
2017/04/07,10:34:53,21.28
2017/04/07,10:34:54,20.95
2017/04/07,10:34:55,20.95
2017/04/07,10:34:56,20.27
2017/04/07,10:34:57,20.61
2017/04/07,10:34:58,21.28
2017/04/07,10:34:59,20.95
2017/04/07,10:35:00,20.95
2017/04/07,10:35:01,21.62
2017/04/07,10:35:02,21.96
2017/04/07,10:35:03,21.96
2017/04/07,10:35:04,22.29
2017/04/07,10:35:05,22.29
2017/04/07,10:35:06,22.63
2017/04/07,10:35:07,22.63
2017/04/07,10:35:08,22.63
2017/04/07,10:35:09,22.29
2017/04/07,10:35:10,21.96
2017/04/07,10:35:11,21.96
2017/04/07,10:35:12,22.29
2017/04/07,10:35:13,22.29
2017/04/07,10:35:14,21.96
2017/04/07,10:35:15,21.28
2017/04/07,10:35:16,21.28
2017/04/07,10:35:17,21.28
2017/04/07,10:35:18,21.62
2017/04/07,10:35:19,21.62
2017/04/07,10:35:20,21.28
2017/04/07,10:35:21,21.28
2017/04/07,10:35:22,21.28
2017/04/07,10:35:23,21.62
2017/04/07,10:35:24,21.96
2017/04/07,10:35:25,21.96
2017/04/07,10:35:26,21.96
2017/04/07,10:35:27,21.96
2017/04/07,10:35:28,21.96
2017/04/07,10:35:29,21.96
2017/04/07,10:35:30,22.29
2017/04/07,10:35:31,22.97
2017/04/07,10:35:32,22.63
2017/04/07,10:35:33,21.96
2017/04/07,10:35:34,21.62
2017/04/07,10:35:35,21.28
2017/04/07,10:35:36,21.28
2017/04/07,10:35:37,20.95
2017/04/07,10:35:38,20.61
2017/04/07,10:35:39,20.61
2017/04/07,10:35:40,20.61
2017/04/07,10:35:41,20.61
2017/04/07,10:35:42,20.61
2017/04/07,10:35:43,20.61
2017/04/07,10:35:44,20.95
2017/04/07,10:35:45,20.95
2017/04/07,10:35:46,20.95
2017/04/07,10:35:47,20.27
2017/04/07,10:35:48,19.60
2017/04/07,10:35:49,19.60
2017/04/07,10:35:50,19.60
2017/04/07,10:35:51,20.95
2017/04/07,10:35:52,20.95
2017/04/07,10:35:53,20.95
2017/04/07,10:35:54,20.61
2017/04/07,10:35:55,20.95
2017/04/07,10:35:56,20.95
2017/04/07,10:35:57,21.62
2017/04/07,10:35:58,21.96
2017/04/07,10:35:59,22.63
2017/04/07,10:36:00,22.63
2017/04/07,10:36:01,22.63
2017/04/07,10:36:02,23.30
2017/04/07,10:36:03,23.64
2017/04/07,10:36:04,23.30
2017/04/07,10:36:05,23.30
2017/04/07,10:36:06,22.63
2017/04/07,10:36:07,22.63
2017/04/07,10:36:08,22.97
2017/04/07,10:36:09,23.64
2017/04/07,10:36:10,23.30
2017/04/07,10:36:11,23.64
2017/04/07,10:36:12,22.97
2017/04/07,10:36:13,22.63
2017/04/07,10:36:14,22.29
2017/04/07,10:36:15,22.63
2017/04/07,10:36:16,22.63
2017/04/07,10:36:17,22.97
2017/04/07,10:36:18,22.97
2017/04/07,10:36:19,22.63
2017/04/07,10:36:20,21.96
2017/04/07,10:36:21,21.28
2017/04/07,10:36:22,21.62
2017/04/07,10:36:23,21.62
2017/04/07,10:36:24,21.62
2017/04/07,10:36:25,21.28
2017/04/07,10:36:26,21.62
2017/04/07,10:36:27,21.62
2017/04/07,10:36:28,21.62
2017/04/07,10:36:29,21.96
2017/04/07,10:36:30,21.62
2017/04/07,10:36:31,21.28
2017/04/07,10:36:32,21.28
2017/04/07,10:36:33,21.62
2017/04/07,10:36:34,21.96
2017/04/07,10:36:35,22.29
2017/04/07,10:36:36,21.96
2017/04/07,10:36:37,22.29
2017/04/07,10:36:38,22.63
2017/04/07,10:36:39,22.29
2017/04/07,10:36:40,22.63
2017/04/07,10:36:41,22.29
2017/04/07,10:36:42,22.63
2017/04/07,10:36:43,23.30
2017/04/07,10:36:44,23.30
2017/04/07,10:36:45,23.64
2017/04/07,10:36:46,23.64
2017/04/07,10:36:47,23.64
2017/04/07,10:36:48,22.97
2017/04/07,10:36:49,22.29
2017/04/07,10:36:50,22.29
2017/04/07,10:36:51,22.29
2017/04/07,10:36:52,22.29
2017/04/07,10:36:53,22.29
2017/04/07,10:36:54,22.29
2017/04/07,10:36:55,21.96
2017/04/07,10:36:56,20.95
2017/04/07,10:36:57,20.61
2017/04/07,10:36:58,20.61
2017/04/07,10:36:59,21.28
2017/04/07,10:37:00,21.28
2017/04/07,10:37:01,21.62
2017/04/07,10:37:02,21.62
2017/04/07,10:37:03,21.96
2017/04/07,10:37:04,21.96
2017/04/07,10:37:05,21.96
2017/04/07,10:37:06,21.28
2017/04/07,10:37:07,21.28
2017/04/07,10:37:08,21.62
2017/04/07,10:37:09,21.62
2017/04/07,10:37:10,20.95
2017/04/07,10:37:11,21.28
2017/04/07,10:37:12,20.27
2017/04/07,10:37:13,20.27
2017/04/07,10:37:14,19.93
2017/04/07,10:37:15,20.27
2017/04/07,10:37:16,20.61
2017/04/07,10:37:17,20.61
2017/04/07,10:37:18,20.95
2017/04/07,10:37:19,21.28
2017/04/07,10:37:20,20.95
2017/04/07,10:37:21,21.28
2017/04/07,10:37:22,20.95
2017/04/07,10:37:23,20.27
2017/04/07,10:37:24,18.92
2017/04/07,10:37:25,18.92
2017/04/07,10:37:26,18.58
2017/04/07,10:37:27,18.58
2017/04/07,10:37:28,17.91
2017/04/07,10:37:29,17.57
2017/04/07,10:37:30,18.58
2017/04/07,10:37:31,19.93
2017/04/07,10:37:32,20.61
2017/04/07,10:37:33,20.95
2017/04/07,10:37:34,21.62
2017/04/07,10:37:35,21.62
2017/04/07,10:37:36,22.63
2017/04/07,10:37:37,20.95
2017/04/07,10:37:38,19.60
2017/04/07,10:37:39,19.60
2017/04/07,10:37:40,19.93
2017/04/07,10:37:41,19.60
2017/04/07,10:37:42,17.57
2017/04/07,10:37:43,17.23
2017/04/07,10:37:44,17.57
2017/04/07,10:37:45,17.57
2017/04/07,10:37:46,17.57
2017/04/07,10:37:47,17.91
2017/04/07,10:37:48,17.91
2017/04/07,10:37:49,18.25
2017/04/07,10:37:50,17.91
2017/04/07,10:37:51,18.25
2017/04/07,10:37:52,18.58
2017/04/07,10:37:53,17.91
2017/04/07,10:37:54,18.25
2017/04/07,10:37:55,17.57
2017/04/07,10:37:56,14.86
2017/04/07,10:37:57,15.54
2017/04/07,10:37:58,16.22
2017/04/07,10:37:59,16.22
2017/04/07,10:38:00,16.22
2017/04/07,10:38:01,16.90
2017/04/07,10:38:02,17.57
2017/04/07,10:38:03,17.57
2017/04/07,10:38:04,17.57
2017/04/07,10:38:05,17.57
2017/04/07,10:38:06,16.90
2017/04/07,10:38:07,16.56
2017/04/07,10:38:08,16.56
2017/04/07,10:38:09,16.90
2017/04/07,10:38:10,17.23
2017/04/07,10:38:11,17.23
2017/04/07,10:38:12,16.56
2017/04/07,10:38:13,16.56
2017/04/07,10:38:14,17.23
2017/04/07,10:38:15,17.23
2017/04/07,10:38:16,17.57
2017/04/07,10:38:17,17.91
2017/04/07,10:38:18,18.58
2017/04/07,10:38:19,17.91
2017/04/07,10:38:20,17.23
2017/04/07,10:38:21,16.90
2017/04/07,10:38:22,17.91
2017/04/07,10:38:23,18.25
2017/04/07,10:38:24,18.92
2017/04/07,10:38:25,18.58
2017/04/07,10:38:26,18.58
2017/04/07,10:38:27,18.25
2017/04/07,10:38:28,18.92
2017/04/07,10:38:29,19.26
2017/04/07,10:38:30,19.60
2017/04/07,10:38:31,19.93
2017/04/07,10:38:32,19.93
2017/04/07,10:38:33,19.93
2017/04/07,10:38:34,19.26
2017/04/07,10:38:35,18.58
2017/04/07,10:38:36,18.58
2017/04/07,10:38:37,18.58
2017/04/07,10:38:38,18.58
2017/04/07,10:38:39,19.26
2017/04/07,10:38:40,19.26
2017/04/07,10:38:41,19.60
2017/04/07,10:38:42,19.60
2017/04/07,10:38:43,19.60
2017/04/07,10:38:44,19.60
2017/04/07,10:38:45,19.26
2017/04/07,10:38:46,19.60
2017/04/07,10:38:47,20.27
2017/04/07,10:38:48,19.93
2017/04/07,10:38:49,20.27
2017/04/07,10:38:50,20.27
2017/04/07,10:38:51,19.93
2017/04/07,10:38:52,19.60
2017/04/07,10:38:53,19.26
2017/04/07,10:38:54,19.60
2017/04/07,10:38:55,18.92
2017/04/07,10:38:56,18.25
2017/04/07,10:38:57,17.91
2017/04/07,10:38:58,17.91
2017/04/07,10:38:59,18.25
2017/04/07,10:39:00,18.92
2017/04/07,10:39:01,18.92
2017/04/07,10:39:02,19.26
2017/04/07,10:39:03,19.26
2017/04/07,10:39:04,19.26
2017/04/07,10:39:05,19.26
2017/04/07,10:39:06,19.26
2017/04/07,10:39:07,19.60
2017/04/07,10:39:08,19.60
2017/04/07,10:39:09,20.27
2017/04/07,10:39:10,20.95
2017/04/07,10:39:11,21.28
2017/04/07,10:39:12,21.28
2017/04/07,10:39:13,20.95
2017/04/07,10:39:14,20.27
2017/04/07,10:39:15,19.26
2017/04/07,10:39:16,19.26
2017/04/07,10:39:17,19.26
2017/04/07,10:39:18,18.92
2017/04/07,10:39:19,18.92
2017/04/07,10:39:20,18.92
2017/04/07,10:39:21,18.92
2017/04/07,10:39:22,18.58
2017/04/07,10:39:23,18.58
2017/04/07,10:39:24,18.25
2017/04/07,10:39:25,18.25
2017/04/07,10:39:26,18.58
2017/04/07,10:39:27,18.25
2017/04/07,10:39:28,18.25
2017/04/07,10:39:29,18.25
2017/04/07,10:39:30,18.25
2017/04/07,10:39:31,18.25
2017/04/07,10:39:32,18.92
2017/04/07,10:39:33,18.58
2017/04/07,10:39:34,18.58
2017/04/07,10:39:35,18.92
2017/04/07,10:39:36,18.58
2017/04/07,10:39:37,16.90
2017/04/07,10:39:38,16.56
2017/04/07,10:39:39,16.90
2017/04/07,10:39:40,17.57
2017/04/07,10:39:41,18.25
2017/04/07,10:39:42,19.26
2017/04/07,10:39:43,20.95
2017/04/07,10:39:44,22.29
2017/04/07,10:39:45,23.30
2017/04/07,10:39:46,24.31
2017/04/07,10:39:47,24.65
2017/04/07,10:39:48,24.98
2017/04/07,10:39:49,25.32
2017/04/07,10:39:50,25.65
2017/04/07,10:39:51,25.65
2017/04/07,10:39:52,25.99
2017/04/07,10:39:53,25.99
2017/04/07,10:39:54,26.33
2017/04/07,10:39:55,26.33
2017/04/07,10:39:56,26.33
2017/04/07,10:39:57,26.66
2017/04/07,10:39:58,26.66
2017/04/07,10:39:59,27.00
2017/04/07,10:40:00,27.00
2017/04/07,10:40:01,27.00
2017/04/07,10:40:02,27.33
2017/04/07,10:40:03,27.33
2017/04/07,10:40:04,27.33
2017/04/07,10:40:05,27.33
2017/04/07,10:40:06,27.33
2017/04/07,10:40:07,27.33
2017/04/07,10:40:08,27.67
2017/04/07,10:40:09,27.67
2017/04/07,10:40:10,27.67
2017/04/07,10:40:11,27.67
2017/04/07,10:40:12,27.67
2017/04/07,10:40:13,27.67
2017/04/07,10:40:14,27.67
2017/04/07,10:40:15,27.67
2017/04/07,10:40:16,27.67
2017/04/07,10:40:17,27.67
2017/04/07,10:40:18,28.00
2017/04/07,10:40:19,28.00
2017/04/07,10:40:20,28.00
2017/04/07,10:40:21,28.00
2017/04/07,10:40:22,28.00
2017/04/07,10:40:23,28.00
2017/04/07,10:40:24,28.00
2017/04/07,10:40:25,28.00
2017/04/07,10:40:26,28.00
2017/04/07,10:40:27,28.00
2017/04/07,10:40:28,28.00
2017/04/07,10:40:29,28.00
2017/04/07,10:40:30,28.00
2017/04/07,10:40:31,28.34
2017/04/07,10:40:32,28.00
2017/04/07,10:40:33,28.00
2017/04/07,10:40:34,28.00
2017/04/07,10:40:35,28.34
2017/04/07,10:40:36,28.34
2017/04/07,10:40:37,28.34
2017/04/07,10:40:38,28.34
2017/04/07,10:40:39,28.34
2017/04/07,10:40:40,28.34
2017/04/07,10:40:41,28.34
2017/04/07,10:40:42,28.34
2017/04/07,10:40:43,28.34
2017/04/07,10:40:44,28.34
2017/04/07,10:40:45,28.34
2017/04/07,10:40:46,28.34
2017/04/07,10:40:47,28.34
2017/04/07,10:40:48,28.67
2017/04/07,10:40:49,28.34
2017/04/07,10:40:50,28.67
2017/04/07,10:40:51,28.67
2017/04/07,10:40:52,28.67
2017/04/07,10:40:53,28.67
2017/04/07,10:40:54,28.67
2017/04/07,10:40:55,28.67
2017/04/07,10:40:56,28.67
2017/04/07,10:40:57,28.67
2017/04/07,10:40:58,28.67
2017/04/07,10:40:59,28.67
2017/04/07,10:41:00,28.67
2017/04/07,10:41:01,28.67
2017/04/07,10:41:02,28.67
2017/04/07,10:41:03,28.67
2017/04/07,10:41:04,28.67
2017/04/07,10:41:05,28.67
2017/04/07,10:41:06,28.67
2017/04/07,10:41:07,28.67
2017/04/07,10:41:08,28.67
2017/04/07,10:41:09,28.67
2017/04/07,10:41:10,28.67
2017/04/07,10:41:11,28.67
2017/04/07,10:41:12,28.67
2017/04/07,10:41:13,28.67
2017/04/07,10:41:14,28.67
2017/04/07,10:41:15,28.67
2017/04/07,10:41:16,28.67
2017/04/07,10:41:17,29.01
2017/04/07,10:41:18,29.01
2017/04/07,10:41:19,29.01
2017/04/07,10:41:20,29.01
2017/04/07,10:41:21,29.01
2017/04/07,10:41:22,29.01
2017/04/07,10:41:23,29.01
2017/04/07,10:41:24,29.01
2017/04/07,10:41:25,29.01
2017/04/07,10:41:26,29.01
2017/04/07,10:41:27,29.01
2017/04/07,10:41:28,29.01
2017/04/07,10:41:29,29.01
2017/04/07,10:41:30,29.01
2017/04/07,10:41:31,29.01
2017/04/07,10:41:32,29.01
2017/04/07,10:41:33,29.01
2017/04/07,10:41:34,29.01
2017/04/07,10:41:35,29.01
2017/04/07,10:41:36,29.01
2017/04/07,10:41:37,29.01
2017/04/07,10:41:38,29.01
2017/04/07,10:41:39,29.01
2017/04/07,10:41:40,29.01
2017/04/07,10:41:41,29.01
2017/04/07,10:41:42,29.01
2017/04/07,10:41:43,29.01
2017/04/07,10:41:44,29.01
2017/04/07,10:41:45,29.01
2017/04/07,10:41:46,29.01
2017/04/07,10:41:47,29.01
2017/04/07,10:41:48,29.01
2017/04/07,10:41:49,29.01
2017/04/07,10:41:50,29.34
2017/04/07,10:41:51,29.01
2017/04/07,10:41:52,29.34
2017/04/07,10:41:53,29.34
2017/04/07,10:41:54,29.34
2017/04/07,10:41:55,29.01
2017/04/07,10:41:56,29.34
2017/04/07,10:41:57,29.34
2017/04/07,10:41:58,29.34
2017/04/07,10:41:59,29.34
2017/04/07,10:42:00,29.34
2017/04/07,10:42:01,29.34
2017/04/07,10:42:02,29.34
2017/04/07,10:42:03,29.34
2017/04/07,10:42:04,29.34
2017/04/07,10:42:05,29.34
2017/04/07,10:42:06,29.34
2017/04/07,10:42:07,29.34
2017/04/07,10:42:08,29.34
2017/04/07,10:42:09,29.34
2017/04/07,10:42:10,29.34
2017/04/07,10:42:11,29.34
2017/04/07,10:42:12,29.34
2017/04/07,10:42:13,29.34
2017/04/07,10:42:14,29.34
2017/04/07,10:42:15,29.34
2017/04/07,10:42:16,29.34
2017/04/07,10:42:17,29.34
2017/04/07,10:42:18,29.34
2017/04/07,10:42:19,29.34
